7316,6036,8
7316,6146,10
7316,6244,2
7316,6269,10
7316,6504,7
7316,6682,5
7316,6932,10
7316,7006,8
7316,7470,10
7316,7686,10
7316,7965,7
7316,8318,1
7316,8392,10
7316,8942,6
7316,9459,5
7317,2127,8
7317,3015,8
7317,3105,10
7317,3132,6
7317,3205,9
7317,8350,10
7317,9345,8
7317,9680,7
7318,827,9
7319,1029,8
7319,1141,2
7319,1244,3
7319,3301,5
7319,3799,10
7319,5483,7
7319,6036,8
7319,6437,7
7319,6844,6
7319,7006,8
7319,7178,7
7319,7679,5
7319,8296,1
7319,8658,6
7319,8942,6
7319,9306,7
7319,9806,5
7320,328,7
7320,3301,7
7320,4616,8
7320,4617,4
7320,5962,6
7320,6164,10
7320,7679,5
7320,8035,7
7320,8410,1
7320,8659,5
7320,9025,7
7320,9079,1
7321,2200,10
7321,3007,4
7321,3644,8
7321,5034,8
7321,5976,10
7322,42,2
7322,907,10
7322,1965,9
7322,2322,6
7322,4065,9
7322,4615,1
7322,4732,8
7322,5051,10
7322,5279,10
7322,5376,8
7322,5484,8
7322,9027,6
7322,9680,7
7323,1201,7
7323,4898,8
7323,5452,10
7324,186,5
7324,215,7
7324,981,3
7325,767,1
7325,956,1
7325,2602,2
7325,2851,1
7325,2867,4
7325,4838,5
7325,5206,5
7325,6932,6
7325,7658,1
7325,9613,8
7326,6415,10
7326,6920,2
7326,9899,2
7327,225,1
7327,325,1
7327,328,8
7327,483,5
7327,722,1
7327,916,6
7327,1029,6
7327,1059,5
7327,1154,10
7327,1298,4
7327,1433,10
7327,1531,7
7327,1561,6
7327,1563,7
7327,1773,1
7327,1793,2
7327,1967,7
7327,1974,7
7327,1978,8
7327,2010,6
7327,2099,6
7327,2196,7
7327,2200,9
7327,2296,5
7327,2437,1
7327,3076,10
7327,3333,8
7327,3492,1
7327,3722,6
7327,3826,1
7327,4126,10
7327,4311,6
7327,4326,8
7327,4810,10
7327,4926,8
7327,5206,5
7327,5209,10
7327,5212,7
7327,5227,5
7327,5723,10
7327,5962,8
7327,6391,5
7327,6437,2
7327,6746,7
7327,6756,5
7327,6795,10
7327,6853,5
7327,6932,6
7327,6983,5
7327,7006,8
7327,7215,1
7327,7616,10
7327,7645,7
7327,7679,5
7327,7682,10
7327,7724,7
7327,7728,3
7327,7749,9
7327,8035,7
7327,8041,1
7327,8088,4
7327,8116,2
7327,8350,7
7327,8410,7
7327,8708,4
7327,8913,9
7327,8971,1
7327,9007,5
7327,9072,7
7327,9075,6
7327,9102,1
7327,9306,6
7327,9445,10
7327,9534,10
7327,9565,1
7327,9727,4
7327,9906,1
7327,9932,6
7327,9946,4
7328,669,1
7328,767,1
7328,2111,8
7328,2593,1
7328,3287,5
7328,4371,5
7328,4540,10
7328,5073,5
7328,7005,1
7328,7569,3
7328,7785,2
7328,9079,1
7328,9098,2
7328,9652,1
7328,9906,2
7329,466,5
7329,855,5
7329,1230,4
7329,1721,10
7329,2111,8
7329,2972,4
7329,3577,5
7329,4271,8
7329,4946,4
7329,5095,1
7329,5511,2
7329,5624,8
7329,6024,1
7329,6256,5
7329,7628,1
7329,7975,6
7329,8685,6
7329,9855,9
7329,9899,4
7330,3184,1
7330,8922,1
7331,466,8
7331,776,7
7331,969,7
7331,1721,8
7331,1991,5
7331,2294,7
7331,2299,10
7331,2393,5
7331,3197,5
7331,3826,1
7331,5172,10
7331,6024,1
7331,6652,10
7331,7138,9
7331,7975,5
7331,8554,9
7331,8685,4
7331,9725,6
7332,3488,2
7332,8876,7
7333,1721,5
7333,2852,2
7334,133,4
7335,3076,10
7335,4937,5
7336,4340,8
7336,8965,10
7337,767,1
7337,2111,8
7337,2867,2
7337,4838,5
7337,6256,8
7337,9036,1
7338,2190,10
7338,5325,2
7339,483,6
7339,5976,10
7339,6269,6
7339,7679,5
7339,7749,7
7339,7904,4
7339,7939,3
7339,8489,10
7340,907,8
7340,1550,10
7340,2127,6
7340,3132,3
7340,9807,6
7341,1799,5
7341,2731,1
7341,2979,8
7341,3870,1
7341,5366,7
7341,5944,5
7341,6932,5
7341,9995,8
7342,880,2
7342,2111,8
7342,2166,5
7342,4371,1
7342,5688,10
7342,9652,1
7343,1347,3
7343,3857,10
7344,767,1
7344,1440,5
7344,1822,1
7344,4128,6
7344,5678,1
7344,7569,1
7344,9906,2
7345,90,1
7345,767,1
7346,5034,1
7347,1721,10
7347,2559,10
7348,767,1
7348,1104,3
7348,2867,1
7348,3454,1
7348,5624,5
7348,6541,2
7348,6932,5
7348,6958,8
7348,8068,5
7350,7219,5
7352,1347,3
7353,483,7
7353,1561,7
7353,5670,6
7353,6756,4
7353,9587,3
7354,297,2
7354,466,4
7354,544,4
7354,1687,10
7354,1721,6
7354,1961,5
7354,2393,4
7354,2616,6
7354,2852,7
7354,2879,1
7354,2963,8
7354,3160,9
7354,3246,2
7354,3248,3
7354,3726,7
7354,6480,6
7354,7245,4
7354,7263,4
7354,7572,1
7354,8043,9
7354,8530,5
7354,9587,1
7355,6518,3
7355,8415,4
7356,855,10
7356,3154,6
7358,2224,6
7359,133,4
7359,1616,10
7359,2091,5
7359,2518,6
7359,4616,7
7359,5100,3
7359,5449,3
7359,8598,6
7360,8289,4
7360,8484,4
7361,345,2
7361,703,3
7361,767,1
7361,1440,4
7361,2708,5
7361,4627,5
7361,4761,4
7361,5753,7
7361,7658,1
7362,4931,7
7363,5730,5
7364,133,6
7364,831,7
7364,2471,10
7364,2943,7
7364,4122,5
7364,5670,9
7364,5976,10
7364,6269,6
7364,6880,7
7364,6937,1
7364,7682,10
7364,7724,7
7364,8016,1
7364,9759,10
7364,9979,10
7365,1353,7
7365,3919,10
7365,8510,9
7366,1721,5
7366,7526,8
7366,9514,7
7367,332,7
7367,396,5
7367,460,10
7367,544,7
7367,669,1
7367,1082,7
7367,1125,9
7367,1409,1
7367,1482,1
7367,1511,5
7367,1569,6
7367,1627,10
7367,1638,1
7367,1675,8
7367,1721,6
7367,1848,4
7367,2111,8
7367,2148,5
7367,2330,1
7367,2376,2
7367,2393,6
7367,2411,8
7367,2495,2
7367,2524,7
7367,2852,3
7367,2935,9
7367,2945,1
7367,3170,1
7367,3184,1
7367,3229,1
7367,3248,10
7367,3880,1
7367,3930,3
7367,4209,9
7367,4860,1
7367,4937,6
7367,5018,10
7367,5213,10
7367,5237,1
7367,5333,3
7367,5576,4
7367,5591,8
7367,5785,2
7367,5849,1
7367,5967,4
7367,6083,10
7367,6244,4
7367,6496,8
7367,6674,7
7367,7078,8
7367,7138,6
7367,7219,8
7367,7264,7
7367,7511,1
7367,7569,7
7367,7627,2
7367,7777,1
7367,7975,9
7367,8130,4
7367,8153,5
7367,8318,5
7367,9041,7
7367,9060,5
7367,9072,8
7367,9210,6
7367,9315,1
7367,9362,1
7367,9587,5
7367,9628,7
7367,9906,1
7367,9930,10
7368,335,3
7368,787,9
7368,1141,3
7368,3220,10
7368,3248,5
7368,4526,5
7368,6672,2
7368,7748,7
7368,8712,8
7368,9956,10
7369,345,3
7369,2770,8
7369,5995,5
7370,1281,1
7370,1575,10
7370,5366,5
7370,5385,10
7370,7638,10
7372,466,7
7372,1627,1
7372,1721,5
7372,1893,4
7372,2411,6
7372,2608,1
7372,3248,8
7372,3410,10
7372,5614,8
7372,8922,1
7372,9587,5
7372,9602,7
7373,536,1
7373,937,8
7373,2224,6
7373,4587,1
7373,5567,10
7373,5575,7
7373,7461,1
7374,5976,10
7375,907,10
7375,2224,7
7375,2322,6
7375,2811,10
7375,3936,10
7375,4732,9
7375,5051,10
7375,5279,10
7375,5376,8
7375,5484,10
7375,8818,10
7375,9680,9
7376,2764,1
7376,9870,6
7377,9855,10
7378,855,10
7378,1205,1
7378,4937,7
7379,328,6
7379,483,7
7379,1141,2
7379,2591,9
7379,4902,6
7379,5962,7
7379,6269,10
7379,7178,9
7379,7291,10
7379,7679,5
7379,7724,7
7379,8035,8
7379,9306,4
7379,9995,8
7380,208,8
7380,4189,3
7380,4898,5
7381,7219,6
7382,6013,5
7382,9652,1
7383,133,4
7383,243,6
7383,394,10
7383,483,6
7383,2196,4
7383,9620,2
7383,9897,3
7384,7724,7
7385,716,4
7385,1721,6
7385,6260,1
7386,328,7
7386,2833,1
7386,4602,3
7386,6663,1
7386,7724,7
7386,8350,6
7387,1616,10
7387,6269,8
7387,6540,9
7387,6880,5
7387,7006,9
7387,8598,5
7388,555,3
7388,7006,9
7389,546,7
7389,1799,6
7389,2311,10
7390,394,10
7390,2200,7
7390,3355,3
7390,5034,5
7390,6437,7
7390,7724,7
7392,1347,2
7392,8203,9
7393,545,10
7393,831,7
7393,1167,8
7393,1238,7
7393,2811,8
7393,3799,9
7393,6192,7
7393,7964,10
7393,8269,10
7393,8296,1
7393,9744,5
7394,4340,7
7394,7576,8
7395,466,6
7396,133,5
7396,394,10
7396,1561,7
7396,1616,10
7396,2211,8
7396,5670,10
7396,8030,7
7397,1721,6
7397,4937,7
7399,907,9
7399,2127,10
7399,3015,8
7399,3132,10
7399,4732,8
7399,6499,7
7399,6738,4
7399,7219,8
7399,8855,10
7399,9345,9
7399,9680,7
7399,9727,10
7401,483,7
7402,261,4
7402,920,6
7402,1331,8
7402,2131,10
7402,2224,6
7402,3454,10
7402,4457,6
7402,5043,1
7402,6036,8
7402,6094,5
7402,6374,1
7402,6540,10
7402,8131,1
7402,8204,10
7402,9005,5
7402,9989,1
7403,1550,10
7403,1561,6
7403,1675,8
7403,1686,8
7403,3431,10
7403,5482,5
7403,5629,5
7403,6269,9
7403,6831,10
7403,6880,7
7403,7576,8
7403,7749,9
7403,8965,10
7404,3006,7
7404,8832,9
7405,1561,7
7405,2518,7
7405,5670,6
7405,7433,7
7405,7724,7
7405,8117,4
7405,8415,4
7405,8598,5
7406,248,10
7406,466,8
7406,1721,8
7406,2393,2
7406,2852,3
7406,3076,10
7406,3160,5
7406,3248,7
7406,3964,7
7406,6674,6
7406,7975,8
7406,8147,10
7406,8345,10
7406,9401,10
7407,2100,2
7407,7219,7
7408,483,3
7409,2489,10
7410,1515,5
7410,1687,4
7410,3262,7
7410,5911,6
7410,7006,9
7410,7724,7
7410,8965,10
7410,9727,4
7411,133,3
7411,225,4
7411,394,10
7411,807,6
7411,831,6
7411,1531,6
7411,1561,7
7411,4460,6
7411,5636,10
7411,6658,5
7411,7576,4
7412,133,5
7412,483,6
7412,1094,8
7412,1429,6
7412,2289,1
7412,2610,10
7412,9050,6
7413,32,10
7413,607,4
7413,699,9
7413,761,3
7413,822,7
7413,1409,10
7413,1550,10
7413,1675,6
7413,1978,8
7413,2127,8
7413,2211,10
7413,3015,5
7413,3059,10
7413,3132,6
7413,3893,10
7413,4770,10
7413,5275,10
7413,5425,2
7413,5473,4
7413,5810,5
7413,5911,8
7413,5991,7
7413,7105,7
7413,7206,10
7413,7444,6
7413,7749,9
7413,8363,2
7413,9680,7
7414,839,1
7414,2057,1
7414,2411,6
7414,2576,1
7414,5395,2
7414,7100,1
7414,7284,1
7414,8292,1
7414,9670,1
7415,132,1
7415,332,4
7415,396,1
7415,404,5
7415,669,1
7415,726,9
7415,956,1
7415,1080,7
7415,1125,3
7415,1168,3
7415,1511,7
7415,1704,9
7415,1714,8
7415,2069,1
7415,2111,8
7415,2172,8
7415,2232,8
7415,2263,2
7415,2325,1
7415,2622,1
7415,2685,2
7415,2758,1
7415,2770,3
7415,2851,1
7415,2867,1
7415,3226,4
7415,3322,5
7415,3333,8
7415,3368,1
7415,3395,1
7415,3433,5
7415,3454,2
7415,3664,1
7415,3880,1
7415,4066,1
7415,4468,2
7415,4511,10
7415,4541,1
7415,4669,1
7415,4860,1
7415,5365,1
7415,5591,7
7415,6162,1
7415,6244,4
7415,6496,8
7415,6700,7
7415,7100,1
7415,7138,7
7415,7228,1
7415,7254,1
7415,7264,5
7415,7443,1
7415,7462,4
7415,7611,1
7415,7658,2
7415,7660,9
7415,7777,1
7415,7832,2
7415,7964,1
7415,8068,1
7415,8221,9
7415,8258,1
7415,8289,1
7415,8318,5
7415,8355,1
7415,8580,5
7415,9496,1
7415,9567,5
7415,9615,5
7415,9652,1
7415,9906,1
7417,483,7
7417,2200,10
7417,5670,9
7417,7724,7
7418,2393,4
7418,4408,3
7418,5380,1
7418,7138,5
7418,9652,1
7419,4793,7
7420,466,8
7420,2111,8
7420,3160,6
7420,4354,8
7420,8922,1
7421,5577,7
7421,6269,10
7422,1120,10
7422,1214,10
7422,1965,8
7422,2109,5
7422,2517,6
7422,3547,2
7422,3727,5
7422,4615,2
7422,5051,9
7422,7948,8
7422,8606,1
7422,9680,6
7422,9900,4
7424,8889,10
7425,1721,5
7426,328,5
7426,831,6
7426,6365,10
7426,7562,1
7426,7964,10
7427,978,10
7427,1347,3
7427,2254,1
7427,7289,8
7428,2289,10
7428,4845,6
7428,6437,7
7428,7138,6
7428,7232,9
7428,8035,7
7428,9631,3
7428,9680,6
7428,9725,6
7430,4898,6
7430,9051,4
7430,9081,8
7431,57,1
7431,133,5
7431,261,7
7431,328,5
7431,394,10
7431,444,8
7431,720,10
7431,831,6
7431,1029,6
7431,1123,3
7431,1433,10
7431,1449,7
7431,1531,6
7431,1561,7
7431,1583,3
7431,1786,3
7431,1977,1
7431,2067,1
7431,2196,7
7431,2259,3
7431,2560,3
7431,3149,9
7431,3301,3
7431,3368,1
7431,3558,6
7431,3644,9
7431,4352,2
7431,4616,7
7431,4617,2
7431,4725,4
7431,4764,4
7431,4786,4
7431,5117,7
7431,5377,1
7431,5421,1
7431,5810,4
7431,5962,9
7431,6250,3
7431,6365,8
7431,6431,2
7431,6469,5
7431,6649,10
7431,6975,5
7431,7077,3
7431,7097,5
7431,7589,9
7431,7665,10
7431,7679,5
7431,7682,5
7431,7700,6
7431,7778,2
7431,7817,5
7431,7964,4
7431,7965,5
7431,8035,7
7431,8053,4
7431,8109,7
7431,8116,10
7431,8410,1
7431,8510,9
7431,8662,6
7431,8937,6
7431,9025,8
7431,9079,1
7431,9097,1
7431,9157,6
7431,9306,5
7431,9347,4
7431,9614,1
7431,9759,10
7432,50,7
7432,3154,3
7433,215,9
7433,1721,4
7433,4231,5
7433,6656,2
7433,7219,6
7433,7825,3
7433,9637,5
7433,9664,3
7434,2638,6
7434,7281,9
7435,1721,6
7435,6920,2
7435,9352,10
7436,782,6
7436,7711,5
7439,7138,6
7440,2517,3
7440,5051,7
7440,5301,7
7440,6243,6
7441,4530,5
7441,5678,1
7441,7263,5
7441,7572,1
7441,7933,4
7441,7958,3
7441,8318,10
7442,133,8
7442,295,7
7442,2200,10
7442,6269,8
7442,9844,6
7443,133,4
7443,276,5
7443,5477,2
7443,6269,7
7443,7377,4
7443,7839,9
7444,649,3
7444,855,10
7444,2576,5
7444,2934,2
7444,3248,2
7444,4109,8
7444,4526,3
7444,4664,8
7444,4931,4
7444,7263,5
7444,7414,10
7444,7831,1
7444,8458,2
7444,9432,4
7445,1120,10
7445,3262,8
7445,4732,7
7445,5051,8
7445,6164,10
7445,7883,8
7445,7948,6
7445,9680,6
7447,245,10
7447,261,6
7447,607,10
7447,1118,10
7447,2091,8
7447,3076,10
7447,3200,10
7447,4926,10
7447,5454,10
7447,5482,10
7447,5576,9
7447,8169,10
7447,8363,4
7447,9445,10
7448,328,8
7448,1475,8
7448,6455,10
7448,8035,9
7450,6429,10
7450,7316,10
7450,8919,1
7451,9727,4
7452,6844,9
7453,767,1
7453,6932,6
7454,5976,10
7454,7724,7
7455,328,6
7455,1789,7
7455,3118,10
7455,5383,1
7455,6059,8
7455,6437,7
7455,7225,1
7455,7679,5
7455,8296,1
7455,9565,10
7455,9725,6
7455,9759,10
7456,7006,10
7457,61,7
7457,1429,8
7457,2518,6
7457,4647,6
7457,5670,10
7457,7724,7
7457,8598,4
7457,9345,6
7458,208,9
7458,215,10
7459,669,1
7459,1535,2
7459,1892,10
7459,1895,10
7459,3726,2
7459,4352,1
7459,5421,1
7459,7630,10
7459,8174,2
7460,2211,10
7460,2663,10
7460,4976,10
7460,6164,10
7460,7377,8
7460,7724,7
7460,8598,8
7461,90,4
7461,2137,6
7461,6234,8
7461,8406,1
7462,328,6
7462,514,6
7462,5585,10
7462,6269,8
7462,7097,3
7462,7711,3
7462,9759,10
7463,132,1
7463,147,1
7463,677,8
7463,830,2
7463,1169,6
7463,1664,5
7463,1714,4
7463,2111,8
7463,2325,1
7463,2393,4
7463,2602,5
7463,2622,1
7463,2635,5
7463,2685,5
7463,2852,3
7463,2867,2
7463,2938,10
7463,2963,8
7463,3248,3
7463,3327,1
7463,3333,7
7463,3454,1
7463,3664,1
7463,3957,6
7463,4239,1
7463,4369,1
7463,4682,1
7463,4838,1
7463,4946,2
7463,5206,7
7463,6083,1
7463,6244,4
7463,6672,3
7463,6932,7
7463,7005,2
7463,7078,9
7463,7100,1
7463,7138,6
7463,7242,10
7463,7443,1
7463,8822,6
7463,9005,5
7463,9274,1
7463,9587,4
7463,9652,1
7464,4931,7
7464,5114,4
7464,7138,7
7465,2111,8
7465,5380,9
7465,9652,10
7466,835,8
7466,907,8
7466,3015,3
7466,3132,2
7466,3547,3
7466,5317,1
7466,9680,6
7467,761,5
7467,907,9
7467,1095,5
7467,1550,10
7467,3132,5
7467,5995,10
7467,6340,5
7467,7576,6
7467,8923,5
7467,9680,7
7467,9727,4
7469,3059,6
7469,6437,7
7470,1721,10
7470,2393,5
7470,2852,2
7470,3248,8
7470,4239,10
7470,4937,10
7470,5018,10
7470,5206,5
7470,5526,10
7470,6415,10
7470,6932,8
7470,6983,7
7470,7316,10
7470,7728,10
7470,8292,1
7471,1537,8
7471,5962,6
7471,6692,6
7471,6774,6
7471,7092,10
7471,7097,7
7471,7724,9
7471,8035,9
7472,243,7
7472,4335,6
7472,4384,10
7472,8598,4
7473,1721,8
7473,7036,5
7474,394,10
7474,4538,10
7474,5275,10
7474,6437,7
7475,1721,5
7476,5357,10
7479,2638,9
7479,7219,6
7480,133,5
7480,9727,3
7481,133,5
7481,1616,5
7481,1675,7
7481,2145,10
7481,8415,4
7481,8598,6
7481,9345,6
7482,3857,10
7483,6978,8
7484,38,10
7484,328,6
7484,483,7
7484,1029,1
7484,1298,4
7484,1575,5
7484,1638,5
7484,1773,1
7484,1885,10
7484,1967,7
7484,1976,10
7484,1978,8
7484,2099,7
7484,2200,9
7484,2437,1
7484,2547,7
7484,2745,10
7484,2809,10
7484,3076,10
7484,3136,4
7484,3333,8
7484,3492,1
7484,3949,10
7484,3976,10
7484,4157,10
7484,4175,10
7484,4235,10
7484,4576,2
7484,4770,10
7484,5260,7
7484,5373,10
7484,5387,10
7484,5621,9
7484,5962,7
7484,5976,10
7484,6239,10
7484,6269,9
7484,6756,5
7484,6795,10
7484,6880,6
7484,6932,7
7484,6983,5
7484,7006,8
7484,7377,4
7484,7660,10
7484,7679,5
7484,7682,10
7484,7724,7
7484,7749,6
7484,7850,5
7484,8035,7
7484,8350,6
7484,8410,5
7484,8583,10
7484,8955,2
7484,8993,10
7484,9321,10
7484,9534,1
7484,9727,4
7484,9872,9
7484,9930,10
7485,4793,5
7485,4894,10
7486,1721,4
7486,2111,8
7486,2852,3
7486,8856,6
7487,483,6
7487,4301,5
7487,5651,3
7487,6269,9
7487,6437,6
7487,6504,7
7487,8598,6
7488,133,8
7488,328,6
7488,483,6
7488,1029,10
7488,1429,7
7488,2452,10
7488,3607,8
7488,4093,4
7488,6615,10
7488,6692,8
7488,7724,7
7488,9106,10
7488,9587,3
7489,2610,10
7489,4641,4
7489,6036,9
7489,7711,5
7490,28,1
7490,50,5
7490,57,3
7490,172,1
7490,335,4
7490,360,2
7490,367,5
7490,408,9
7490,422,8
7490,531,6
7490,649,4
7490,669,1
7490,702,8
7490,703,2
7490,825,4
7490,855,5
7490,926,5
7490,1040,2
7490,1072,1
7490,1080,2
7490,1211,7
7490,1281,5
7490,1315,5
7490,1486,1
7490,1619,3
7490,1714,6
7490,1721,9
7490,1750,2
7490,1773,4
7490,2082,1
7490,2103,6
7490,2111,8
7490,2192,4
7490,2219,7
7490,2254,9
7490,2257,5
7490,2282,5
7490,2333,5
7490,2369,3
7490,2393,5
7490,2426,3
7490,2487,10
7490,2576,5
7490,2611,5
7490,2626,2
7490,2743,5
7490,2758,3
7490,2799,2
7490,2882,5
7490,2902,10
7490,2948,4
7490,2963,8
7490,3226,10
7490,3248,10
7490,3406,5
7490,3454,6
7490,3488,6
7490,3510,4
7490,3541,3
7490,3546,6
7490,3643,3
7490,3678,5
7490,3720,3
7490,3795,10
7490,3851,9
7490,3870,1
7490,3932,4
7490,4008,6
7490,4126,7
7490,4135,2
7490,4468,2
7490,4627,1
7490,4644,5
7490,4685,5
7490,4780,6
7490,4934,3
7490,4946,4
7490,4947,3
7490,4986,4
7490,5018,6
7490,5031,5
7490,5059,6
7490,5069,1
7490,5114,5
7490,5190,6
7490,5213,10
7490,5366,7
7490,5395,2
7490,5435,6
7490,5454,9
7490,5503,9
7490,5614,9
7490,5616,2
7490,5944,5
7490,6001,6
7490,6083,10
7490,6134,5
7490,6203,10
7490,6250,6
7490,6317,6
7490,6415,9
7490,6428,5
7490,6558,6
7490,6563,10
7490,6588,2
7490,6609,4
7490,6622,5
7490,6678,2
7490,6711,5
7490,6905,2
7490,6932,6
7490,6934,10
7490,7053,2
7490,7105,5
7490,7138,7
7490,7171,3
7490,7197,5
7490,7242,10
7490,7245,2
7490,7262,3
7490,7273,6
7490,7285,9
7490,7309,4
7490,7369,8
7490,7376,7
7490,7422,7
7490,7487,7
7490,7526,7
7490,7577,6
7490,7665,10
7490,7676,1
7490,7753,6
7490,7903,5
7490,8015,4
7490,8161,8
7490,8184,5
7490,8185,6
7490,8209,5
7490,8210,9
7490,8221,8
7490,8258,4
7490,8292,1
7490,8521,9
7490,8549,6
7490,8685,4
7490,8786,1
7490,8822,7
7490,8844,10
7490,8856,3
7490,8964,3
7490,9240,5
7490,9250,1
7490,9362,5
7490,9432,9
7490,9514,3
7490,9587,5
7490,9610,4
7490,9647,1
7490,9745,3
7490,9832,2
7490,9906,3
7490,9995,7
7491,1721,10
7491,6920,2
7491,8922,3
7492,1721,6
7492,8922,1
7494,907,10
7494,1550,10
7494,2211,9
7494,3015,10
7494,3132,10
7494,6269,10
7494,7643,4
7494,9680,8
7495,2018,1
7496,5428,4
7496,6036,8
7496,9680,6
7497,907,9
7497,1214,10
7497,1965,9
7497,2564,5
7497,3015,6
7497,3105,9
7497,3132,4
7497,3205,7
7497,3547,1
7497,4732,8
7497,5451,3
7497,6340,4
7497,6738,4
7497,7006,8
7497,7180,4
7497,7281,10
7497,8965,10
7497,9345,7
7497,9680,6
7498,328,5
7498,5799,2
7498,6437,6
7499,907,6
7500,8922,1
7501,538,5
7501,7036,5
7501,7219,5
7501,8297,2
7502,466,7
7502,2871,1
7502,5931,3
7502,6461,1
7502,7138,6
7502,8209,5
7502,9567,3
7503,6036,8
7503,7602,5
7503,8831,1
7503,9173,7
7504,1575,6
7504,2393,3
7504,2602,2
7504,2852,3
7504,3248,1
7504,4239,1
7504,5976,10
7504,6932,5
7504,7783,1
7504,9868,10
7505,7006,10
7506,907,8
7506,1550,10
7506,2518,4
7506,3132,5
7506,9680,6
7507,4352,2
7507,4664,8
7507,6530,9
7507,6674,9
7507,7572,8
7508,1893,10
7508,2616,6
7508,5018,10
7508,6978,9
7510,2211,6
7511,4490,5
7511,5253,5
7512,480,10
7513,328,6
7513,483,7
7513,1141,1
7513,2091,4
7513,2591,6
7513,5209,10
7513,6122,10
7514,77,10
7514,2127,9
7514,3015,10
7514,3132,10
7514,4732,8
7514,5117,10
7514,6340,7
7514,7219,6
7514,8321,10
7514,8965,10
7514,9345,8
7514,9680,7
7515,466,5
7515,2393,3
7515,6674,8
7516,767,1
7516,5627,1
7517,133,9
7517,2518,10
7517,6615,9
7517,8598,7
7518,973,9
7518,5962,9
7518,6658,8
7518,6983,6
7518,7724,7
7518,7749,10
7518,8346,5
7519,1347,7
7519,5288,3
7519,6036,7
7519,8255,1
7519,8549,5
7520,1636,10
7521,133,7
7521,268,7
7521,394,10
7521,483,6
7521,1029,7
7521,1059,2
7521,1531,5
7521,1561,7
7521,1773,1
7521,1974,7
7521,1978,7
7521,2099,7
7521,2200,7
7521,2296,3
7521,2437,1
7521,2505,10
7521,3492,1
7521,3722,9
7521,5206,5
7521,6391,4
7521,6437,5
7521,6756,5
7521,6795,10
7521,6853,7
7521,6932,7
7521,6983,6
7521,7006,8
7521,7215,1
7521,7679,5
7521,7728,1
7521,7749,7
7521,8035,7
7521,8116,1
7521,8350,6
7521,8410,5
7521,9306,6
7521,9587,3
7521,9727,5
7521,9872,7
7521,9932,6
7521,9946,5
7523,57,10
7523,466,6
7523,2638,9
7523,6978,10
7524,374,6
7525,328,8
7525,8288,3
7526,28,1
7526,133,4
7526,672,10
7526,1222,4
7526,1262,3
7526,1429,9
7526,1561,7
7526,1903,4
7526,1978,7
7526,2124,7
7526,2200,8
7526,2505,5
7526,2746,1
7526,3525,5
7526,3551,1
7526,3751,3
7526,4002,1
7526,4016,5
7526,4399,5
7526,4616,7
7526,4633,6
7526,4885,4
7526,5209,8
7526,5670,7
7526,5931,4
7526,5962,5
7526,6920,2
7526,6983,5
7526,7006,8
7526,7826,3
7526,8305,10
7526,8719,7
7526,9306,4
7527,3893,10
7527,8844,10
7528,162,6
7528,1366,6
7528,1550,10
7528,1561,7
7528,1616,1
7528,1978,7
7528,2127,7
7528,3132,7
7528,3551,1
7528,3658,5
7528,4439,10
7528,4981,9
7528,7724,7
7528,8598,4
7528,8965,10
7528,9680,7
7529,186,5
7529,208,6
7529,2811,6
7529,5896,3
7530,2077,10
7530,2732,8
7530,4898,5
7530,9081,10
7531,4116,10
7531,6260,1
7532,1429,5
7532,1537,8
7532,7076,7
7532,7724,7
7533,2111,8
7534,1535,1
7534,7526,5
7535,1721,10
7535,3577,5
7536,483,8
7536,761,9
7536,2091,6
7536,4335,6
7536,4690,7
7536,5670,9
7536,7724,7
7536,9727,5
7537,77,10
7537,907,10
7537,3105,8
7537,4732,8
7537,5279,10
7537,5376,8
7537,7219,6
7537,9680,7
7538,1721,7
7539,7679,5
7540,3727,6
7540,4065,9
7540,5051,9
7540,9888,9
7541,835,8
7541,907,9
7541,1339,10
7541,2127,9
7541,4732,8
7541,5451,3
7541,7219,6
7541,8323,9
7541,9680,7
7542,444,5
7542,1029,5
7542,1123,1
7542,1429,10
7542,1537,8
7542,1561,7
7542,1977,5
7542,4262,10
7542,4538,10
7542,4639,9
7542,5230,5
7542,5753,5
7542,5962,7
7542,6469,3
7542,7006,10
7542,7718,6
7542,7749,8
7542,7778,6
7542,8035,7
7542,8410,9
7543,394,10
7543,545,10
7543,1429,7
7543,1537,8
7543,1882,8
7543,2200,7
7543,4460,7
7543,6437,7
7543,7262,1
7543,7661,6
7543,7679,5
7543,7839,9
7543,8035,7
7543,8645,1
7543,8819,9
7543,8942,8
7543,9229,4
7544,1721,10
7545,2928,6
7545,3132,5
7545,8584,6
7545,9680,5
7546,287,10
7546,554,5
7546,822,8
7546,2330,4
7546,4335,8
7546,9727,4
7547,181,2
7548,42,5
7548,215,10
7548,3076,10
7548,6415,10
7548,6920,4
7548,9108,10
7550,1721,9
7550,2111,8
7550,6766,10
7550,7142,7
7550,9899,4
7551,42,2
7551,907,10
7551,2322,7
7551,4615,1
7551,4732,8
7551,5051,9
7551,9680,6
7551,9888,9
7552,482,10
7552,4340,7
7552,5911,7
7553,721,3
7553,1597,1
7553,2251,2
7553,3024,1
7553,4965,5
7553,5727,1
7553,6013,5
7555,907,10
7555,1965,9
7555,3591,7
7555,4732,8
7555,7848,10
7555,9680,8
7556,8408,3
7556,8593,1
7557,544,5
7557,6344,1
7557,8329,1
7557,9575,1
7558,3577,5
7558,9425,5
